PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
-0.6915741,1.560168,0.3983457,-0.007961561,-0.6874027,0.008001979,0.7261887
-0.6915741,1.560168,0.3983457,-0.007813226,-0.6835722,0.009363848,0.729781
-0.6915741,1.560168,0.3983457,-0.007368646,-0.6799325,0.01102114,0.7331548
-0.6915741,1.560168,0.3983457,-0.007212446,-0.6762486,0.01176421,0.7365443
-0.6915741,1.560168,0.3983457,0.007167108,0.6698543,-0.01252908,-0.7423522
-0.6915741,1.560168,0.3983457,0.007468957,0.6671554,-0.01226765,-0.7447801
-0.6915741,1.560168,0.3983457,0.007833843,0.664462,-0.01187913,-0.7471867
-0.6915741,1.560168,0.3983457,0.007933141,0.6620822,-0.01210536,-0.7492914
-0.6915741,1.560168,0.3983457,0.008279804,0.6595895,-0.01148212,-0.7514928
-0.6915741,1.560168,0.3983457,0.008646001,0.6572937,-0.01139372,-0.7534989
-0.6915741,1.560168,0.3983457,0.007950639,0.6551394,-0.01101871,-0.7553858
-0.6915741,1.560168,0.3983457,0.007512991,0.652531,-0.0111005,-0.7576434
-0.6915741,1.560168,0.3983457,0.007020711,0.649979,-0.01175943,-0.7598287
-0.6915741,1.560168,0.3983457,0.005670652,0.6476997,-0.01146019,-0.7617885
-0.6915741,1.560168,0.3983457,0.004673806,0.6450831,-0.01116849,-0.7640166
-0.6915741,1.560168,0.3983457,0.004070549,0.6422139,-0.01105019,-0.7664351
-0.6915741,1.560168,0.3983457,0.003638438,0.6387779,-0.01088272,-0.7693056
-0.6915741,1.560168,0.3983457,0.003414649,0.6353191,-0.01121042,-0.7721608
-0.6915741,1.560168,0.3983457,0.002769644,0.6320461,-0.01118811,-0.7748451
-0.6915741,1.560168,0.3983457,0.002616571,0.6282307,-0.01128588,-0.7779409
-0.6915741,1.560168,0.3983457,0.002160937,0.6243407,-0.01141559,-0.7810658
-0.6915741,1.560168,0.3983457,0.0006882156,0.6174255,-0.01096163,-0.7865527
-0.6915741,1.560168,0.3983457,-0.0009024082,0.6133804,-0.01054772,-0.7897167
-0.6915741,1.560168,0.3983457,-0.002373539,0.6050798,-0.009850902,-0.7961004
-0.6915741,1.560168,0.3983457,-0.002987219,0.601401,-0.008363836,-0.798898
-0.6915741,1.560168,0.3983457,-0.002987219,0.601401,-0.008363836,-0.798898
-0.6915741,1.560168,0.3983457,-0.003923505,0.5980467,-0.007725589,-0.8014144
-0.6915741,1.560168,0.3983457,-0.00516805,0.5950844,-0.006516818,-0.8036202
-0.6915741,1.560168,0.3983457,-0.005738684,0.5884631,-0.002562778,-0.8084997
-0.6915741,1.560168,0.3983457,-0.006239702,0.5856253,-0.001553537,-0.8105564
-0.6915741,1.560168,0.3983457,-0.007071355,0.5827166,-0.0001492007,-0.8126447
-0.6915741,1.560168,0.3983457,-0.008191849,0.5805781,0.001612412,-0.8141618
-0.6915741,1.560168,0.3983457,-0.008950639,0.578498,0.00433778,-0.8156232
-0.6915741,1.560168,0.3983457,-0.009279676,0.5760204,0.006281758,-0.8173586
-0.6915741,1.560168,0.3983457,-0.01048365,0.5734718,0.006607994,-0.8191316
-0.6915741,1.560168,0.3983457,-0.01205806,0.5707737,0.0071809,-0.8209875
-0.6915741,1.560168,0.3983457,-0.01308486,0.5688183,0.00742274,-0.8223256
-0.6915741,1.560168,0.3983457,-0.01404604,0.5674111,0.007914267,-0.8232769
-0.6915741,1.560168,0.3983457,-0.01438146,0.5661119,0.008953271,-0.8241544
-0.6915741,1.560168,0.3983457,-0.01490468,0.5651157,0.009723057,-0.8248197
-0.6915741,1.560168,0.3983457,-0.01490859,0.5628785,0.01111928,-0.8263304
-0.6915741,1.560168,0.3983457,-0.01490859,0.5628785,0.01111928,-0.8263304
-0.6915741,1.560168,0.3983457,-0.01400708,0.5600575,0.0126693,-0.8282384
-0.6915741,1.560168,0.3983457,-0.0137628,0.5587437,0.01359832,-0.8291147
-0.6915741,1.560168,0.3983457,-0.01362866,0.557809,0.01465317,-0.8297281
-0.6915741,1.560168,0.3983457,-0.01374204,0.5565934,0.01492593,-0.8305373
0.2179429,-0.5286729,1.645232,0.02620392,0.2957791,-0.009444488,0.9548502
-0.5291904,1.560101,0.4886184,0.02440979,-0.4970031,0.01402694,0.8672919
-0.5247569,1.559705,0.4908047,0.02463886,-0.494466,0.01562595,0.8687071
-0.5186502,1.561274,0.4931424,0.02563738,-0.4905512,0.01619584,0.8708845
-0.5147173,1.56179,0.4958372,0.02610422,-0.4859852,0.01659528,0.8734195
-0.5108684,1.562227,0.4987764,0.0262939,-0.4809896,0.01754376,0.8761563
-0.5084876,1.562231,0.5017841,0.02656425,-0.4758413,0.0182298,0.8789409
-0.5068394,1.561787,0.5053585,0.02735846,-0.469482,0.01861002,0.8823219
-0.5008032,1.561659,0.512911,0.02846516,-0.4565107,0.0187369,0.889065
-0.4924227,1.561809,0.5207512,0.02816625,-0.4412938,0.01774938,0.8967449
-0.4892008,1.561511,0.5247857,0.0286543,-0.4332536,0.01758957,0.9006447
-0.4840517,1.561655,0.5285151,0.02885149,-0.4261468,0.01677212,0.9040383
-0.4840517,1.561655,0.5285151,0.02885149,-0.4261468,0.01677212,0.9040383
-0.4799747,1.561684,0.5324693,0.02929205,-0.419123,0.01634147,0.9073097
-0.4761195,1.561555,0.5366155,0.03026753,-0.4118725,0.01519273,0.9106119
-0.4668108,1.561404,0.5443387,0.03090959,-0.3970553,0.01305753,0.9171811
-0.4630952,1.561171,0.5480947,0.03098855,-0.3889074,0.01325573,0.9206601
-0.4588932,1.561121,0.5514817,0.03111237,-0.3814184,0.01330958,0.9237829
-0.4542593,1.560712,0.5544595,0.03178707,-0.3737858,0.01312128,0.9268774
-0.4509917,1.560503,0.5570996,0.03190078,-0.3671664,0.01457501,0.9294938
-0.4478543,1.559875,0.5593677,0.03412886,-0.3625655,0.01595296,0.9311965
-0.4445992,1.559354,0.5608017,0.03618165,-0.3589511,0.01631775,0.932512
-0.4415914,1.558944,0.5620564,0.0376533,-0.3551217,0.01652554,0.9339153
-0.4391873,1.558381,0.5632508,0.03981495,-0.3509967,0.01701863,0.935375
-0.4364116,1.557221,0.564298,0.04336487,-0.3460565,0.01907776,0.9370168
-0.4364657,1.556991,0.5638251,0.04434615,-0.3482132,0.02228945,0.9361005
-0.4364657,1.556991,0.5638251,0.04434615,-0.3482132,0.02228945,0.9361005
-0.4383497,1.556551,0.5630866,0.04543903,-0.3515075,0.02362494,0.9347832
-0.4408766,1.555807,0.5616767,0.04730142,-0.3557008,0.02657463,0.9330238
-0.4439259,1.555249,0.5601869,0.04903749,-0.3608582,0.02798873,0.9309099
-0.4477115,1.554384,0.5581925,0.05151136,-0.3667202,0.03002086,0.9284189
-0.4520861,1.55381,0.5560665,0.05290519,-0.3724638,0.0298284,0.9260573
-0.4567282,1.553178,0.5535703,0.05439476,-0.3783069,0.03054662,0.9235757
-0.4622136,1.552263,0.5507982,0.05608131,-0.3840963,0.03276832,0.9210055
-0.4759192,1.550912,0.544581,0.05763762,-0.3969904,0.03408058,0.915377
-0.4841273,1.550315,0.5411301,0.05814315,-0.4047956,0.03391666,0.9119263
-0.4927067,1.549809,0.5373217,0.05741757,-0.4127238,0.03498864,0.9083711
-0.502435,1.549038,0.5335984,0.05722364,-0.4198944,0.03671192,0.9050229
-0.5133127,1.548096,0.5296665,0.05741848,-0.4261988,0.03751751,0.9020256
-0.5248199,1.547424,0.5254148,0.05659851,-0.432195,0.03935665,0.8991413
-0.5372083,1.546633,0.5206184,0.05613111,-0.4397861,0.04171592,0.8953755
-0.5512661,1.545141,0.5152735,0.05699912,-0.4477272,0.04347794,0.8912919
-0.5669061,1.543545,0.509624,0.05794818,-0.4553062,0.04512624,0.8873004
-0.5829138,1.542327,0.5032905,0.0592436,-0.4637275,0.04650206,0.882771
-0.5998316,1.540844,0.496215,0.05961857,-0.4733506,0.05003424,0.8774288
-0.6176862,1.538554,0.4886873,0.06230383,-0.4838758,0.05421832,0.8712307
-0.6348662,1.536927,0.4807936,0.06478681,-0.4948599,0.05645116,0.8647137
-0.6514729,1.535694,0.473516,0.06707416,-0.5013565,0.05829532,0.860665
-0.6670159,1.535232,0.467025,0.07104745,-0.5056416,0.06106396,0.8576422
-0.681774,1.534549,0.4602845,0.07567715,-0.5103378,0.06159212,0.8544207
-0.7100385,1.532305,0.4484116,0.07761762,-0.5207262,0.06143,0.8479659
-0.7100385,1.532305,0.4484116,0.07761762,-0.5207262,0.06143,0.8479659
